"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.0041826,-0.047536,0.086354,0.026371,-0.748,0,0,0.752,0.2971,0.35609,2.1548e-05,0.49706,0.49895,-0.053491,-0.052018,0.3652,0.36224,0.00026915,0.00014901,1
0.0037868,-0.048814,0.086098,0.027842,-0.746,0,0,0.754,0.29558,0.35466,1.7632e-05,0.49553,0.49751,-0.052908,-0.051503,0.37017,0.36723,0.00032133,0.00018875,1
0.0033913,-0.050294,0.085839,0.029602,-0.744,0,0,0.756,0.29402,0.3532,1.4733e-05,0.49395,0.49604,-0.052307,-0.050955,0.37484,0.37212,0.00037317,0.00022398,1
0.0029928,-0.052034,0.085574,0.031745,-0.742,0,0,0.758,0.29241,0.35169,1.2446e-05,0.49233,0.49452,-0.051694,-0.050378,0.37914,0.37689,0.00042889,0.00025571,1
0.0025878,-0.054092,0.085301,0.034379,-0.74,0,0,0.76,0.29075,0.35014,1.0366e-05,0.49067,0.49296,-0.051075,-0.049775,0.38301,0.38147,0.00049273,0.00028494,1
0.0021728,-0.056523,0.085017,0.037635,-0.738,0,0,0.762,0.28905,0.34854,8.0855e-06,0.48897,0.49136,-0.050456,-0.049149,0.3864,0.38583,0.00056891,0.00031266,1
0.0017445,-0.059387,0.084719,0.041665,-0.736,0,0,0.764,0.28729,0.3469,5.1997e-06,0.48722,0.48972,-0.049845,-0.048504,0.38925,0.38991,0.00066166,0.00033989,1
0.0012916,-0.062434,0.084393,0.046209,-0.734,0,0,0.766,0.28551,0.34523,7.3685e-06,0.48541,0.48804,-0.049241,-0.047869,0.39241,0.39357,0.00078974,0.00039171,1
0.00080613,-0.06503,0.084051,0.050322,-0.732,0,0,0.768,0.28369,0.34353,-1.8248e-05,0.48352,0.48633,-0.048644,-0.047251,0.39662,0.39709,0.0009211,0.00046655,1
0.00033943,-0.067266,0.083715,0.054051,-0.73,0,0,0.77,0.28186,0.34181,-1.8138e-05,0.48159,0.48458,-0.048011,-0.046636,0.40116,0.40066,0.0010387,0.00054052,1
-0.00012277,-0.06917,0.083382,0.057381,-0.728,0,0,0.772,0.28,0.34006,-4.0638e-06,0.47963,0.48281,-0.047354,-0.046024,0.40583,0.40428,0.0011493,0.00061022,1
-0.00059469,-0.07077,0.083052,0.060309,-0.726,0,0,0.774,0.27811,0.33829,1.2216e-05,0.47765,0.48099,-0.046684,-0.045415,0.41043,0.40794,0.0012596,0.00067222,1
-0.0010906,-0.072095,0.082722,0.062847,-0.724,0,0,0.776,0.27619,0.33648,1.894e-05,0.47564,0.47915,-0.046015,-0.044808,0.41477,0.41164,0.0013765,0.00072313,1
-0.0016246,-0.073172,0.082392,0.065015,-0.722,0,0,0.778,0.27422,0.33465,4.3497e-06,0.47361,0.47726,-0.045359,-0.044203,0.41864,0.41538,0.0015066,0.00075952,1
-0.0022111,-0.07403,0.082059,0.066845,-0.72,0,0,0.78,0.2722,0.33277,-4.3316e-05,0.47155,0.47533,-0.044727,-0.043601,0.42185,0.41916,0.0016568,0.00077798,1
-0.0029921,-0.077431,0.081704,0.073492,-0.718,0,0,0.782,0.2701,0.33082,-4.1198e-05,0.46947,0.47333,-0.044331,-0.04304,0.42085,0.42226,0.0018735,0.00082421,1
-0.003914,-0.08454,0.081323,0.088073,-0.716,0,0,0.784,0.26775,0.32871,4.1419e-05,0.46708,0.47119,-0.04428,-0.042614,0.41416,0.42341,0.0021201,0.00096053,1
-0.0051066,-0.093044,0.080967,0.10724,-0.714,0,0,0.786,0.26535,0.32654,3.902e-05,0.46458,0.46898,-0.044501,-0.042326,0.40393,0.42246,0.0023482,0.0011544,1
-0.0064861,-0.10254,0.080645,0.13089,-0.712,0,0,0.788,0.26296,0.32433,-1.0561e-05,0.46203,0.46672,-0.045053,-0.042225,0.3899,0.41903,0.0025552,0.0013937,1
-0.0079687,-0.11261,0.080366,0.15859,-0.71,0,0,0.79,0.26063,0.32212,-6.9486e-05,0.4595,0.46445,-0.045996,-0.042361,0.37184,0.41272,0.0027387,0.001666,1
-0.0094706,-0.12287,0.080138,0.18949,-0.708,0,0,0.792,0.2584,0.31995,-9.992e-05,0.45704,0.4622,-0.047389,-0.042783,0.34947,0.40316,0.0028962,0.001959,1
-0.010908,-0.13289,0.079971,0.22231,-0.706,0,0,0.794,0.25633,0.31783,-6.4026e-05,0.45472,0.45999,-0.049292,-0.043539,0.32256,0.38995,0.0030251,0.0022606,1
-0.012197,-0.14228,0.079873,0.25531,-0.704,0,0,0.796,0.25446,0.31581,7.6031e-05,0.45259,0.45786,-0.051765,-0.044678,0.29083,0.37271,0.003123,0.0025584,1
-0.012893,-0.14363,0.07987,0.26037,-0.702,0,0,0.798,0.25349,0.31429,-6.6207e-07,0.45152,0.45624,-0.054722,-0.046372,0.25931,0.35227,0.0031852,0.002614,1
-0.013389,-0.13769,0.079953,0.23937,-0.7,0,0,0.8,0.25354,0.31337,-2.2952e-05,0.45167,0.45527,-0.057329,-0.048007,0.23233,0.33212,0.0032972,0.0024502,1
-0.013738,-0.13076,0.080044,0.21597,-0.698,0,0,0.802,0.2537,0.31254,-1.515e-05,0.45194,0.4544,-0.060004,-0.049869,0.20772,0.31304,0.0034706,0.0022687,1
-0.013958,-0.12296,0.080136,0.1911,-0.696,0,0,0.804,0.25395,0.31179,7.6709e-06,0.45229,0.45363,-0.062584,-0.051793,0.18695,0.29602,0.0036902,0.00207,1
-0.014068,-0.11442,0.080226,0.16567,-0.694,0,0,0.806,0.25427,0.31111,3.0439e-05,0.45271,0.45294,-0.064905,-0.053617,0.17147,0.28208,0.0039408,0.0018544,1
-0.014085,-0.10528,0.080307,0.14049,-0.692,0,0,0.808,0.25464,0.3105,3.8082e-05,0.45315,0.45233,-0.066804,-0.055177,0.16273,0.27221,0.0042072,0.0016224,1
-0.014027,-0.095659,0.080374,0.1163,-0.69,0,0,0.81,0.25503,0.30995,1.5526e-05,0.45359,0.45177,-0.068116,-0.056312,0.1622,0.26742,0.0044742,0.0013744,1
-0.013911,-0.08569,0.080423,0.093707,-0.688,0,0,0.812,0.25541,0.30946,-5.23e-05,0.45398,0.45125,-0.06868,-0.056856,0.17132,0.2687,0.0047267,0.001111,1
-0.013992,-0.080096,0.080405,0.082223,-0.686,0,0,0.814,0.25543,0.30872,5.0116e-05,0.45398,0.45046,-0.067848,-0.056176,0.18438,0.27513,0.0048229,0.0009771,1
-0.014095,-0.075808,0.080259,0.07408,-0.684,0,0,0.816,0.255,0.30775,-4.2376e-05,0.45347,0.44944,-0.06712,-0.055568,0.19803,0.28274,0.0047548,0.00097046,1
-0.013922,-0.06886,0.080062,0.061647,-0.682,0,0,0.818,0.25474,0.30686,-5.2174e-05,0.45312,0.4485,-0.06537,-0.054478,0.21577,0.29138,0.0046262,0.00098004,1
-0.013502,-0.060102,0.079802,0.047549,-0.68,0,0,0.82,0.25453,0.30598,-1.3409e-05,0.45281,0.44757,-0.062836,-0.053047,0.23623,0.30046,0.0044403,0.0010147,1
-0.012866,-0.050384,0.079469,0.034027,-0.678,0,0,0.822,0.25424,0.30506,3.9786e-05,0.45241,0.44661,-0.059757,-0.051415,0.25805,0.30938,0.0042,0.0010834,1
-0.012041,-0.040559,0.079051,0.022643,-0.676,0,0,0.824,0.25374,0.30404,7.3281e-05,0.45181,0.44554,-0.056371,-0.049721,0.27986,0.31754,0.0039085,0.0011949,1
-0.011058,-0.031475,0.078537,0.014172,-0.674,0,0,0.826,0.25291,0.30285,5.2943e-05,0.4509,0.4443,-0.052916,-0.048107,0.30029,0.32436,0.0035688,0.0013582,1
-0.0099465,-0.023986,0.077916,0.0086537,-0.672,0,0,0.828,0.25161,0.30144,-5.5358e-05,0.44954,0.44284,-0.049632,-0.046713,0.31797,0.32924,0.003184,0.0015821,1
-0.0089899,-0.017581,0.077492,0.0050315,-0.67,0,0,0.83,0.25038,0.30011,-5.0793e-05,0.44827,0.44144,-0.048338,-0.046508,0.3249,0.32756,0.0028725,0.0015222,1
-0.0081406,-0.012197,0.077312,0.0027813,-0.668,0,0,0.832,0.24926,0.29886,2.4779e-05,0.44707,0.44013,-0.046916,-0.046021,0.32377,0.32248,0.0026723,0.0012119,1
-0.0072196,-0.0059429,0.077009,0.0011355,-0.666,0,0,0.834,0.24655,0.29619,7.3525e-06,0.44419,0.43734,-0.04666,-0.045833,0.31664,0.31422,0.0023346,0.00074815,1
-0.0070723,-0.0045366,0.076886,0.00091823,-0.664,0,0,0.836,0.24513,0.29484,-3.1208e-05,0.4427,0.43593,-0.047338,-0.045929,0.31034,0.31037,0.00221,0.0005966,1
-0.0070837,-0.0039195,0.076782,0.0008536,-0.662,0,0,0.838,0.24378,0.29352,-5.3373e-05,0.44128,0.43456,-0.048229,-0.046017,0.30201,0.30627,0.0021233,0.00049988,1
-0.0072159,-0.0038232,0.076697,0.00086948,-0.66,0,0,0.84,0.24259,0.29227,-3.1925e-05,0.44003,0.43326,-0.049087,-0.045995,0.29152,0.30158,0.0020809,0.00045893,1
-0.0074314,-0.0039793,0.076631,0.0009273,-0.658,0,0,0.842,0.24164,0.29113,6.0357e-05,0.43905,0.43206,-0.04967,-0.045762,0.27871,0.29598,0.0020894,0.00047472,1
-0.0073993,-0.0026229,0.076268,0.00080805,-0.656,0,0,0.844,0.24047,0.28989,-1.1564e-05,0.4378,0.43074,-0.048483,-0.044678,0.27871,0.29617,0.0019967,0.000632,1
-0.0071089,-0.00026734,0.075777,0.00066785,-0.654,0,0,0.846,0.23931,0.28863,-5.8878e-06,0.43654,0.42939,-0.047324,-0.04381,0.28681,0.29929,0.0017856,0.00077663,1
-0.0066786,0.001535,0.07538,0.00062297,-0.652,0,0,0.848,0.23814,0.28736,-2.835e-06,0.43525,0.42804,-0.045985,-0.043008,0.29019,0.29938,0.0015916,0.00081295,1
-0.0061813,0.0030167,0.075058,0.0006303,-0.65,0,0,0.85,0.23695,0.2861,-1.5744e-06,0.43395,0.42669,-0.044601,-0.042285,0.29029,0.29736,0.0014131,0.0007621,1
-0.00569,0.0044104,0.074792,0.00069297,-0.648,0,0,0.852,0.23575,0.28484,-1.2745e-06,0.43261,0.42534,-0.043303,-0.041652,0.28856,0.29416,0.0012485,0.00064525,1
-0.0052776,0.0059489,0.074563,0.00084816,-0.646,0,0,0.854,0.23452,0.28358,-1.1038e-06,0.43124,0.42399,-0.042225,-0.04112,0.28643,0.29069,0.0010959,0.00048355,1
-0.0050168,0.0078646,0.074352,0.0011704,-0.644,0,0,0.856,0.23328,0.28233,-2.308e-07,0.42983,0.42265,-0.0415,-0.0407,0.28537,0.28789,0.00095389,0.00029818,1
-0.0049807,0.01039,0.074139,0.0017908,-0.642,0,0,0.858,0.23202,0.28109,2.1761e-06,0.42837,0.42132,-0.041259,-0.040404,0.28681,0.28668,0.00082063,0.00011028,1
-0.0052368,0.011058,0.074019,0.0020224,-0.64,0,0,0.86,0.23082,0.27988,4.5118e-05,0.42706,0.42004,-0.041632,-0.040169,0.28104,0.28277,0.00081079,3.5195e-05,1
-0.0055567,0.010187,0.073909,0.0018219,-0.638,0,0,0.862,0.22957,0.27864,2.349e-06,0.42573,0.41873,-0.042331,-0.040045,0.2702,0.27688,0.00086755,6.3916e-05,1
-0.005759,0.010032,0.073745,0.0018144,-0.636,0,0,0.864,0.22843,0.27745,-9.5377e-06,0.42449,0.41747,-0.042692,-0.039681,0.26342,0.27303,0.00087564,0.00010206,1
-0.0058405,0.010356,0.073541,0.0019222,-0.634,0,0,0.866,0.22736,0.27631,-2.83e-06,0.42331,0.41625,-0.042668,-0.0391,0.25957,0.27053,0.00083993,0.00014304,1
-0.0057979,0.010926,0.073306,0.0020869,-0.632,0,0,0.868,0.22633,0.27518,1.0184e-05,0.42216,0.41504,-0.042215,-0.038327,0.25753,0.26874,0.00076532,0.00018026,1
-0.0056279,0.011506,0.073052,0.0022457,-0.63,0,0,0.87,0.22528,0.27405,1.7217e-05,0.42101,0.41382,-0.041286,-0.037388,0.25617,0.26699,0.0006567,0.00020712,1
-0.0053274,0.011861,0.072791,0.0023226,-0.628,0,0,0.872,0.2242,0.27289,5.9809e-06,0.41981,0.41257,-0.039836,-0.036306,0.25435,0.26461,0.00051895,0.00021703,1
-0.004893,0.011757,0.072534,0.0022358,-0.626,0,0,0.874,0.22302,0.27168,-3.5813e-05,0.41854,0.41128,-0.037819,-0.035106,0.25095,0.26093,0.00035695,0.00020339,1
-0.0043449,0.012503,0.072285,0.0024237,-0.624,0,0,0.876,0.22196,0.27057,-7.316e-05,0.41734,0.41007,-0.03605,-0.034316,0.24889,0.25705,0.00018848,7.6984e-05,1
-0.0035427,0.014291,0.072045,0.0030088,-0.622,0,0,0.878,0.22096,0.26949,4.7133e-06,0.41616,0.40888,-0.033952,-0.03337,0.24817,0.25367,3.6557e-05,-0.00010466,1
-0.0027251,0.015774,0.071831,0.0035672,-0.62,0,0,0.88,0.21989,0.26839,2.5874e-05,0.41494,0.40769,-0.032306,-0.0326,0.24571,0.24969,-0.0001004,-0.000252,1
-0.0019378,0.016975,0.071639,0.0040749,-0.618,0,0,0.882,0.21879,0.26729,1.1834e-05,0.4137,0.40649,-0.031094,-0.031961,0.24183,0.24526,-0.00021975,-0.00036784,1
-0.001226,0.01792,0.071469,0.0045144,-0.616,0,0,0.884,0.21769,0.2662,-1.5897e-05,0.41246,0.40532,-0.030295,-0.03141,0.23686,0.24053,-0.00031885,-0.00045501,1
-0.0006353,0.018632,0.071317,0.0048732,-0.614,0,0,0.886,0.21663,0.26515,-3.5807e-05,0.41127,0.40418,-0.029892,-0.0309,0.23112,0.23566,-0.00039505,-0.00051632,1
-0.00021109,0.019134,0.071182,0.0051439,-0.612,0,0,0.888,0.21565,0.26414,-2.6386e-05,0.41015,0.40308,-0.029866,-0.030387,0.22493,0.2308,-0.00044572,-0.00055459,1
1.1661e-06,0.019451,0.071061,0.0053241,-0.61,0,0,0.89,0.21479,0.2632,3.3876e-05,0.40913,0.40204,-0.030197,-0.029828,0.21861,0.2261,-0.00046822,-0.00057263,1
9.5284e-05,0.019335,0.070877,0.0052747,-0.608,0,0,0.892,0.21384,0.26222,2.9304e-05,0.40803,0.40098,-0.030118,-0.02887,0.21369,0.22246,-0.00048825,-0.00050881,1
-2.0921e-05,0.018859,0.070671,0.0050326,-0.606,0,0,0.894,0.21292,0.26126,-1.0165e-05,0.40702,0.39993,-0.030123,-0.02805,0.20948,0.21905,-0.0005117,-0.00041607,1
-0.00019377,0.018321,0.070479,0.0047628,-0.604,0,0,0.896,0.21205,0.26032,-2.2183e-05,0.40603,0.39892,-0.029915,-0.027248,0.20491,0.21513,-0.00052443,-0.00036347,1
-0.00036281,0.017782,0.0703,0.0044998,-0.602,0,0,0.898,0.21121,0.25942,-1.7375e-05,0.40506,0.39792,-0.029509,-0.026489,0.2002,0.21086,-0.00053746,-0.00034589,1
-0.0004676,0.017306,0.070131,0.0042738,-0.6,0,0,0.9,0.21039,0.25853,-6.368e-06,0.40411,0.39694,-0.028917,-0.025801,0.19557,0.2064,-0.0005618,-0.00035822,1
-0.0004477,0.016955,0.06997,0.0041114,-0.598,0,0,0.902,0.20959,0.25766,2.1005e-07,0.40318,0.39599,-0.028153,-0.025208,0.19125,0.20191,-0.00060844,-0.00039534,1
-0.00024265,0.016791,0.069816,0.0040391,-0.596,0,0,0.904,0.20879,0.2568,-8.2674e-06,0.40226,0.39504,-0.027228,-0.024737,0.18747,0.19753,-0.0006884,-0.00045214,1
0.00020799,0.016876,0.069667,0.0040889,-0.594,0,0,0.906,0.20799,0.25595,-4.2427e-05,0.40134,0.39412,-0.026157,-0.024415,0.18445,0.19343,-0.00081268,-0.00052349,1
0.00084711,0.017046,0.069556,0.0041877,-0.592,0,0,0.908,0.20724,0.25514,-1.7961e-05,0.40048,0.39323,-0.025144,-0.024324,0.18008,0.18845,-0.00094011,-0.0006257,1
0.0015791,0.01716,0.069444,0.0042763,-0.59,0,0,0.91,0.20648,0.25435,-3.5733e-05,0.39959,0.39235,-0.024335,-0.024283,0.17449,0.18289,-0.0010419,-0.00072588,1
0.0023963,0.017348,0.069313,0.0044246,-0.588,0,0,0.912,0.20576,0.25358,-4.062e-05,0.39875,0.3915,-0.023639,-0.024235,0.16959,0.17788,-0.0011472,-0.00079768,1
0.0032608,0.017551,0.069169,0.0046073,-0.586,0,0,0.914,0.20507,0.25284,-3.7234e-05,0.39794,0.39069,-0.023055,-0.024162,0.16514,0.17327,-0.0012482,-0.00084436,1
0.0041346,0.017714,0.069018,0.0047941,-0.584,0,0,0.916,0.2044,0.25213,-3.0188e-05,0.39717,0.38989,-0.02258,-0.02405,0.16089,0.1689,-0.0013368,-0.00086918,1
0.0057585,0.017689,0.06872,0.0050355,-0.582,0,0,0.918,0.20312,0.25075,-2.3565e-05,0.39568,0.38837,-0.021957,-0.023646,0.15206,0.1603,-0.0014454,-0.00086633,1
0.0064327,0.017386,0.068586,0.0050106,-0.58,0,0,0.92,0.2025,0.25008,-3.3212e-05,0.39495,0.38764,-0.021804,-0.023322,0.14699,0.15575,-0.0014496,-0.00084518,1
0.0069574,0.01694,0.068442,0.0048998,-0.578,0,0,0.922,0.20192,0.24944,-4.0093e-05,0.39426,0.38693,-0.021891,-0.022967,0.14251,0.15169,-0.0014302,-0.0008113,1
0.0074491,0.01644,0.068297,0.0047697,-0.576,0,0,0.924,0.20138,0.24883,-1.6432e-05,0.39363,0.38625,-0.021763,-0.022484,0.13886,0.14811,-0.0014171,-0.00077937,1
0.0078672,0.015845,0.068168,0.0045909,-0.574,0,0,0.926,0.20084,0.24823,-1.083e-05,0.393,0.38559,-0.021606,-0.021979,0.13496,0.14432,-0.0014044,-0.00075591,1
0.0082193,0.015181,0.068051,0.0043795,-0.572,0,0,0.928,0.20031,0.24764,-1.6038e-05,0.39238,0.38493,-0.021419,-0.021465,0.13092,0.14037,-0.0013937,-0.00073914,1
0.008513,0.014476,0.067943,0.0041511,-0.57,0,0,0.93,0.19978,0.24707,-2.481e-05,0.39177,0.3843,-0.021202,-0.02095,0.12684,0.13636,-0.0013865,-0.00072728,1
0.008756,0.013756,0.06784,0.0039196,-0.568,0,0,0.932,0.19928,0.24651,-2.9899e-05,0.39118,0.38368,-0.020956,-0.020445,0.12283,0.13236,-0.0013842,-0.00071854,1
0.0089559,0.013048,0.067737,0.0036975,-0.566,0,0,0.934,0.19881,0.24598,-2.4058e-05,0.39063,0.38309,-0.020681,-0.019961,0.119,0.12844,-0.0013886,-0.00071114,1
0.0091204,0.012377,0.067629,0.0034953,-0.564,0,0,0.936,0.19838,0.24547,-3.9492e-08,0.39011,0.38252,-0.020376,-0.019508,0.11545,0.12469,-0.001401,-0.00070331,1
0.0093081,0.011792,0.067523,0.0033424,-0.562,0,0,0.938,0.19793,0.24497,-2.2563e-06,0.38958,0.38195,-0.019863,-0.019006,0.11189,0.12083,-0.0014185,-0.00069133,1
0.0094674,0.011243,0.067427,0.0032039,-0.56,0,0,0.94,0.19748,0.24447,-6.1584e-06,0.38906,0.38141,-0.019475,-0.018591,0.10814,0.11678,-0.0014237,-0.00067705,1
0.0096192,0.010689,0.067332,0.003071,-0.558,0,0,0.942,0.19707,0.244,-3.0345e-06,0.38857,0.38088,-0.019092,-0.018193,0.10449,0.11282,-0.0014166,-0.00066319,1
0.0097659,0.010139,0.06724,0.0029472,-0.556,0,0,0.944,0.19667,0.24355,4.1374e-06,0.3881,0.38038,-0.01871,-0.017807,0.10091,0.10892,-0.0013994,-0.00065026,1
0.0099104,0.0096017,0.06715,0.0028356,-0.554,0,0,0.946,0.19629,0.24312,1.238e-05,0.38765,0.37989,-0.018324,-0.017425,0.097383,0.10507,-0.0013741,-0.00063879,1
0.010055,0.0090863,0.067066,0.0027386,-0.552,0,0,0.948,0.19592,0.2427,1.8714e-05,0.38721,0.37942,-0.017929,-0.017044,0.093898,0.10124,-0.0013427,-0.00062929,1
0.010203,0.0086014,0.066987,0.0026584,-0.55,0,0,0.95,0.19555,0.24229,2.0163e-05,0.38678,0.37897,-0.01752,-0.016657,0.090434,0.097401,-0.0013073,-0.00062226,1
0.010356,0.0081556,0.066917,0.0025967,-0.548,0,0,0.952,0.19519,0.24189,1.3748e-05,0.38636,0.37853,-0.017093,-0.016258,0.086971,0.093542,-0.00127,-0.00061822,1
0.010492,0.0076776,0.066866,0.0025278,-0.546,0,0,0.954,0.19486,0.24152,2.0595e-05,0.38597,0.37812,-0.016744,-0.015897,0.083399,0.08966,-0.001244,-0.00061985,1
0.010611,0.0071788,0.066817,0.0024565,-0.544,0,0,0.956,0.19454,0.24116,2.0534e-05,0.38558,0.37771,-0.016347,-0.015504,0.079787,0.085805,-0.0012211,-0.00061308,1
0.010715,0.0067298,0.066761,0.0023982,-0.542,0,0,0.958,0.19424,0.24082,2.0167e-05,0.38522,0.37733,-0.015932,-0.015099,0.076226,0.081967,-0.0011871,-0.00059302,1
0.010803,0.0063208,0.066701,0.0023487,-0.54,0,0,0.96,0.19395,0.24049,1.9504e-05,0.38486,0.37696,-0.0155,-0.014684,0.072693,0.078137,-0.0011428,-0.00056298,1
0.010875,0.005942,0.066641,0.0023044,-0.538,0,0,0.962,0.19367,0.24018,1.8556e-05,0.38453,0.37661,-0.015053,-0.014258,0.069166,0.074308,-0.001089,-0.00052625,1
0.01093,0.0055837,0.066581,0.0022624,-0.536,0,0,0.964,0.1934,0.23988,1.7334e-05,0.38421,0.37628,-0.014593,-0.013822,0.065624,0.070475,-0.0010266,-0.00048613,1
0.010967,0.0052362,0.066526,0.0022201,-0.534,0,0,0.966,0.19315,0.2396,1.585e-05,0.38392,0.37597,-0.01412,-0.013378,0.062042,0.066631,-0.0009563,-0.00044592,1
0.010986,0.0048897,0.066477,0.0021754,-0.532,0,0,0.968,0.19292,0.23934,1.4114e-05,0.38364,0.37567,-0.013636,-0.012927,0.058401,0.062768,-0.00087903,-0.0004089,1
0.01099,0.0045865,0.066409,0.0021356,-0.53,0,0,0.97,0.1927,0.23909,1.0258e-05,0.38337,0.37539,-0.013132,-0.012459,0.054867,0.058962,-0.00080893,-0.00038125,1
0.010993,0.0043242,0.066334,0.0021038,-0.528,0,0,0.972,0.19249,0.23886,1.223e-05,0.38312,0.37513,-0.012608,-0.01198,0.051446,0.055205,-0.00075124,-0.00035596,1
0.01099,0.0040623,0.066276,0.0020713,-0.526,0,0,0.974,0.1923,0.23865,1.1839e-05,0.38288,0.37489,-0.012084,-0.011499,0.047974,0.051427,-0.00069625,-0.0003296,1
0.010981,0.0038076,0.066234,0.0020395,-0.524,0,0,0.976,0.19212,0.23845,1.0013e-05,0.38267,0.37467,-0.011561,-0.011019,0.04447,0.047637,-0.00064398,-0.00030345,1
0.010969,0.0035668,0.066202,0.0020097,-0.522,0,0,0.978,0.19195,0.23826,7.6773e-06,0.38247,0.37446,-0.01104,-0.01054,0.040952,0.043844,-0.00059446,-0.00027876,1
0.010956,0.0033465,0.066179,0.0019831,-0.52,0,0,0.98,0.1918,0.23809,5.7578e-06,0.3823,0.37427,-0.010523,-0.010064,0.037438,0.040058,-0.00054772,-0.00025679,1
0.010944,0.0031534,0.066159,0.0019606,-0.518,0,0,0.982,0.19166,0.23793,5.1807e-06,0.38213,0.3741,-0.010012,-0.0095923,0.033947,0.036288,-0.0005038,-0.0002388,1
0.010934,0.0029944,0.06614,0.0019431,-0.516,0,0,0.984,0.19153,0.23779,6.8721e-06,0.38198,0.37394,-0.0095071,-0.0091262,0.030496,0.032543,-0.00046272,-0.00022605,1
0.010933,0.0028477,0.066117,0.0019305,-0.514,0,0,0.986,0.19142,0.23767,6.3419e-06,0.38184,0.3738,-0.0089862,-0.008653,0.026998,0.028773,-0.00042638,-0.00020789,1
0.010926,0.0027116,0.066096,0.0019174,-0.512,0,0,0.988,0.19132,0.23756,2.8445e-06,0.38172,0.37367,-0.0084806,-0.0081919,0.023425,0.024962,-0.00038412,-0.00017982,1
0.01092,0.0026063,0.066079,0.0019075,-0.51,0,0,0.99,0.19123,0.23746,1.3006e-06,0.38162,0.37357,-0.0079633,-0.0077251,0.019865,0.021158,-0.00033324,-0.00015172,1
0.010916,0.0025277,0.066066,0.0019003,-0.508,0,0,0.992,0.19116,0.23739,9.4398e-07,0.38154,0.37348,-0.0074339,-0.0072521,0.016313,0.017358,-0.00027638,-0.00012386,1
0.010913,0.0024716,0.066056,0.0018954,-0.506,0,0,0.994,0.19111,0.23732,1.0083e-06,0.38148,0.37341,-0.0068922,-0.0067725,0.012761,0.013558,-0.00021615,-9.648e-05,1
0.010912,0.002434,0.066048,0.0018926,-0.504,0,0,0.996,0.19107,0.23728,7.2702e-07,0.38143,0.37336,-0.0063376,-0.0062859,0.0092045,0.0097535,-0.00015518,-6.9852e-05,1
0.010914,0.0024108,0.06604,0.0018917,-0.502,0,0,0.998,0.19104,0.23725,-6.661e-07,0.38139,0.37332,-0.0057697,-0.0057919,0.0056366,0.0059407,-9.6109e-05,-4.4231e-05,1
0.010919,0.0023978,0.066033,0.0018925,-0.5,0,0,1,0.19102,0.23723,-3.9375e-06,0.38137,0.3733,-0.0051883,-0.0052902,0.0020512,0.0021158,-4.1555e-05,-1.9872e-05,1
0.010922,0.002415,0.066033,0.0018947,-0.498,0,0,1.002,0.19104,0.23725,-6.188e-06,0.38139,0.37332,-0.0040342,-0.0042941,-0.0051374,-0.0055456,6.8379e-05,3.4807e-05,1
0.010925,0.0024424,0.066039,0.0018977,-0.496,0,0,1.004,0.19107,0.23728,-8.1436e-06,0.38142,0.37336,-0.0034578,-0.0037959,-0.0087134,-0.0093625,0.00012744,6.3562e-05,1
0.010931,0.0024845,0.066047,0.0019025,-0.494,0,0,1.006,0.19111,0.23732,-9.4342e-06,0.38147,0.37341,-0.0028919,-0.0033039,-0.012281,-0.013173,0.00018652,9.2057e-05,1
0.010938,0.0025452,0.066059,0.0019091,-0.492,0,0,1.008,0.19116,0.23738,-1.0608e-05,0.38154,0.37348,-0.0023371,-0.002818,-0.015845,-0.01698,0.00024395,0.00011991,1
0.010946,0.0026279,0.066074,0.0019177,-0.49,0,0,1.01,0.19123,0.23746,-1.2214e-05,0.38162,0.37356,-0.0017941,-0.0023385,-0.019409,-0.020785,0.00029808,0.00014673,1
0.010954,0.0027363,0.066092,0.0019287,-0.488,0,0,1.012,0.19131,0.23756,-1.4799e-05,0.38172,0.37367,-0.0012636,-0.0018655,-0.022976,-0.024591,0.00034725,0.00017213,1
0.010961,0.0028739,0.066114,0.0019422,-0.486,0,0,1.014,0.19142,0.23767,-1.8913e-05,0.38184,0.37379,-0.00074622,-0.0013989,-0.026552,-0.028401,0.00038978,0.00019574,1
0.010964,0.0030256,0.066135,0.0019561,-0.484,0,0,1.016,0.19153,0.23779,-2.1544e-05,0.38198,0.37394,-0.000216,-0.00092135,-0.03005,-0.032167,0.00043514,0.00021418,1
0.010976,0.0031937,0.066153,0.0019752,-0.482,0,0,1.018,0.19165,0.23793,-2.0262e-05,0.38212,0.37409,0.00029174,-0.00045362,-0.0335,-0.035908,0.00048852,0.00023124,1
0.010989,0.0033925,0.066173,0.0019989,-0.48,0,0,1.02,0.19179,0.23809,-2.0718e-05,0.38229,0.37426,0.00080332,1.8679e-05,-0.036988,-0.039673,0.00054074,0.00025059,1
0.011003,0.0036159,0.066199,0.0020264,-0.478,0,0,1.022,0.19194,0.23826,-2.1898e-05,0.38247,0.37445,0.0013185,0.00049488,-0.040495,-0.043453,0.00059185,0.00027144,1
0.011017,0.0038578,0.066231,0.0020573,-0.476,0,0,1.024,0.19211,0.23844,-2.2787e-05,0.38267,0.37466,0.0018371,0.00097431,-0.044007,-0.047241,0.00064188,0.00029302,1
